Parameters:
  Sample : MBG_Glass_Air_OD0.5
  Solvent : <unspecified>
  Comment : Int = 10

  Exc_Wavelength : 505.5 nm
  Exc_Bandpass : 7.0 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 31.623% (5)
  Det_Wavelength : 770.0 nm
  Det_Bandpass : 2.7 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 91.4 s
  Meas_BinWidth : 1000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 5000 counts
  Meas_PeakCounts : 5000 counts
  Sync_Frequency : 500000 Hz
  Sync_Source : PDL 820
  Signal_Rate : 24390 cps
  Start_Date : 14/02/2022
  Start_Time : 12:44:23
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -50 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -300 mV
  Sync_TrigEdge : true
  Sync_Offset : 300 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
1816.99999757257	304
1817.99998699717	292
1818.99997642176	301
1819.99996584636	309
1820.99995527096	296
1821.99994469556	311
1822.99993412016	323
1823.99992354476	298
1824.99991296936	305
1825.99990239396	269
1826.99989181856	314
1827.99999493	293
1828.9999843546	268
1829.99997377919	306
1830.99996320379	316
1831.99995262839	270
1832.99994205299	274
1833.99993147759	291
1834.99992090219	334
1835.99991032679	319
1836.99989975139	270
1838.00000286283	296
1838.99999228743	291
1839.99998171203	292
1840.99997113663	295
1841.99996056122	277
1842.99994998582	286
1843.99993941042	278
1844.99992883502	288
1845.99991825962	269
1846.99990768422	265
1847.99989710882	285
1849.00000022026	254
1849.99998964486	292
1850.99997906946	301
1851.99996849406	299
1852.99995791866	288
1853.99994734325	275
1854.99993676785	277
1855.99992619245	296
1856.99991561705	267
1857.99990504165	278
1858.99989446625	290
1859.99999757769	270
1860.99998700229	288
1861.99997642689	290
1862.99996585149	300
1863.99995527609	283
1864.99994470068	318
1865.99993412528	268
1866.99992354988	292
1867.99991297448	273
1868.99990239908	259
1869.99989182368	266
1870.99999493512	296
1871.99998435972	288
1872.99997378432	273
1873.99996320892	291
1874.99995263352	294
1875.99994205812	280
1876.99993148271	290
1877.99992090731	272
1878.99991033191	278
1879.99989975651	250
1881.00000286795	284
1881.99999229255	322
1882.99998171715	260
1883.99997114175	301
1884.99996056635	267
1885.99994999095	307
1886.99993941555	284
1887.99992884014	287
1888.99991826474	267
1889.99990768934	274
1890.99989711394	245
1892.00000022538	294
1892.99998964998	263
1893.99997907458	309
1894.99996849918	290
1895.99995792378	266
1896.99994734838	318
1897.99993677298	294
1898.99992619758	283
1899.99991562217	295
1900.99990504677	308
1901.99989447137	259
1902.99999758281	293
1903.99998700741	245
1904.99997643201	297
1905.99996585661	292
1906.99995528121	285
1908.00005839264	283
1909.00004781724	276
1910.00003724184	304
1911.00002666644	281
1912.00001609104	252
1913.00000551564	276
1913.99999494024	263
1914.99998436484	278
1915.99997378944	273
1916.99996321404	251
1917.99995263864	301
1918.99994206324	288
1919.99993148784	301
1920.99992091244	281
1921.99991033704	270
1922.99989976163	267
1923.99988918623	263
1924.99987861083	250
1925.99986803543	282
1926.99985746003	272
1927.99984688463	247
1928.99983630923	280
1930.00005310751	270
1931.0000425321	288
1932.0000319567	303
1933.0000213813	278
1934.0000108059	249
1935.0000002305	269
1935.9999896551	235
1936.9999790797	260
1937.9999685043	250
1938.9999579289	278
1939.9999473535	241
1940.9999367781	261
1941.9999262027	308
1942.9999156273	316
1943.9999050519	279
1944.9998944765	278
1945.9998839011	280
1946.99987332569	280
1947.99986275029	248
1948.99985217489	300
1949.99984159949	219
1951.00005839777	244
1952.00004782237	267
1953.00003724697	260
1954.00002667157	278
1955.00001609616	231
1956.00000552076	290
1956.99999494536	246
1957.99998436996	281
1958.99997379456	266
1959.99996321916	279
1960.99995264376	268
1961.99994206836	268
1962.99993149296	263
1963.99992091756	250
1964.99991034216	243
1965.99989976676	269
1966.99988919136	253
1967.99987861596	233
1968.99986804056	278
1969.99985746515	265
1970.99984688975	284
1971.99983631435	271
1973.00005311263	279
1974.00004253723	258
1975.00003196183	268
1976.00002138643	255
1977.00001081103	241
1978.00000023562	235
1978.99998966022	265
1979.99997908482	257
1980.99996850942	275
1981.99995793402	257
1982.99994735862	248
1983.99993678322	254
1984.99992620782	259
1985.99991563242	233
1986.99990505702	248
1987.99989448162	278
1988.99988390622	272
1989.99987333082	274
1990.99986275542	281
1991.99985218002	232
1992.99984160461	272
1993.99983102921	258
1995.00004782749	254
1996.00003725209	242
1997.00002667669	289
1998.00001610129	264
1999.00000552589	253
1999.99999495049	4
