	Time	 MBG_Glass_Air_OD0	 MBG_Glass_Air_OD1	Fit_ MBG_Glass_Air_OD0	Fit_ MBG_Glass_Air_OD1
981	939.999949878256	0.05640386413212839	0.1613165379926859	0.051633397949356404	0.15185037837608759
982	940.999996146275	0.05100238911395035	0.152377082486794	0.051520813548051735	0.1516277341407025
983	941.999985570874	0.04954814583982549	0.15942028985507245	0.051408501302712906	0.1514054691477104
984	942.999974995473	0.0626363353069492	0.16619260463226332	0.05129645411335627	0.15118357002637436
985	943.999964420072	0.05515736989716422	0.16592171204117567	0.051184671288997084	0.15096203607332212
986	944.999953844672	0.05432637374052145	0.14235405661655154	0.05107315214068981	0.15074086658683383
987	946.00000011269	0.050794640074789656	0.15075172694026817	0.05096188966473626	0.15052004832568
988	946.999989537289	0.0493403968006648	0.1694433157253149	0.05085089582471005	0.15029960569436762
989	947.999978961889	0.04954814583982549	0.16619260463226332	0.0507401636060267	0.1500795254342897
990	948.999968386488	0.060766593954502963	0.15454422321549505	0.050629692327828595	0.1498598068502901
991	949.999957811087	0.051417887192271736	0.14479208993634024	0.0505194813112625	0.14964044924884048
992	950.999947235687	0.051417887192271736	0.16483814167682515	0.050409529879472864	0.1494214519380361
993	951.999993503705	0.05245663238807521	0.15589868617093322	0.05029983112957798	0.14920280180955325
994	952.999982928304	0.05162563623143243	0.1588785046728972	0.05019039685939251	0.14898452303117934
995	954.000029196322	0.043315674665004675	0.1388324529324123	0.05008121395656332	0.1487665901000807
996	955.000018620922	0.05640386413212839	0.1556277935798456	0.0499722941642111	0.14854902710572648
997	956.000008045521	0.05640386413212839	0.1653799268590004	0.04986363060201133	0.14833182096660436
998	956.99999747012	0.05307987950555729	0.1396451307056752	0.04975522260495292	0.14811497100045107
999	957.99998689472	0.05765035836709255	0.1388324529324123	0.04964706950997533	0.14789847652659371
1000	958.999976319319	0.049755894878986184	0.1613165379926859	0.049539170655962306	0.1476823368659456
1001	959.999965743918	0.05578061701464631	0.1550860083976703	0.04943152538373453	0.1474665513410003
1002	960.999955168518	0.055572867975485614	0.16267100094812406	0.04932413303604344	0.14725111927582765
1003	961.999944593117	0.05972784875869949	0.1653799268590004	0.04921699295756505	0.1470360399960699
1004	962.999934017716	0.060143346837020877	0.152377082486794	0.049110104494892615	0.1468213128289354
1005	963.999923442316	0.04767840448737925	0.14262494920763918	0.04900346699653056	0.14660693710319503
1006	965.000026553753	0.04954814583982549	0.16565081945008803	0.04889706773214396	0.14639288783701673
1007	966.000015978352	0.05307987950555729	0.14479208993634024	0.048790930243876394	0.14617921302636996
1008	967.000005402952	0.06409057858107406	0.15346065285114452	0.048685041776761924	0.14596588765268353
1009	967.999994827551	0.05453412277968214	0.16023296762833536	0.04857940168688566	0.14575291105093308
1010	968.99998425215	0.05121013815311104	0.15210618989570635	0.0484740093322113	0.145540282557633
1011	969.99997367675	0.052041134309753816	0.1372070973858865	0.04836886407257549	0.14532800151083322
1012	970.999963101349	0.04414667082164745	0.15291886766896925	0.048263965269681346	0.14511606725011458
1013	971.999952525948	0.057234860288771165	0.13449817147501017	0.04815931228709178	0.1449044791165835
1014	972.999941950547	0.041653682351719123	0.14235405661655154	0.0480549044902237	0.14469323645286858
1015	973.999931375147	0.03999169003843357	0.1477719084383042	0.047950741246341334	0.14448233860311527
1016	974.999920799746	0.04767840448737925	0.14858458621156712	0.047846821924550635	0.14427178491298262
1017	976.000023911183	0.054949620858003534	0.133143708519572	0.04774313412287533	0.1440615508507574
1018	977.000013335783	0.0460164121740937	0.13666531220371123	0.04763970078747177	0.14385168356181208
1019	978.000002760382	0.058273605484574637	0.14018691588785046	0.04753650949239215	0.1436421584784226
1020	978.999992184981	0.05328762854471798	0.1445211973452526	0.04743355961404591	0.14343297495225518
1021	979.999981609581	0.04684740833073647	0.14560476770960315	0.04733085053065307	0.14322413233646683
1022	980.99997103418	0.054949620858003534	0.15454422321549505	0.047228381622238434	0.14301562998570214
1023	981.999960458779	0.04476991793912953	0.12068264932954084	0.04712615227062499	0.14280746725608726
1024	982.999949883379	0.049132647761504104	0.13991602329676284	0.04702416185942815	0.14259964350522664
1025	983.999939307978	0.05432637374052145	0.15671136394419613	0.04692240977405013	0.142392158092199
1026	984.999928732577	0.05307987950555729	0.14587566030069077	0.0468208954016732	0.14218501037755218
1027	985.999918157177	0.04539316505661161	0.14154137884328863	0.04671961813125421	0.14197819972329906
1028	987.000021268614	0.050171392957307576	0.14668833807395368	0.046618565879812515	0.14177170203836575
1029	988.000010693213	0.056196115092967694	0.1445211973452526	0.04651776101403168	0.14156556363492012
1030	989.000000117812	0.050794640074789656	0.1428958417987268	0.046417191427598654	0.14135976038658607
1031	989.999989542412	0.04663965929157578	0.15698225653528375	0.0463168565165094	0.1411542916611961
1032	990.999978967011	0.050379141996468264	0.14831369362047947	0.0462167556785052	0.14094915682802767
1033	991.99996839161	0.05307987950555729	0.1531897602600569	0.04611688831306631	0.14074435525779777
1034	992.99995781621	0.050379141996468264	0.1437085195719897	0.046017253821406486	0.1405398863226593
1035	993.999947240809	0.050379141996468264	0.15942028985507245	0.04591785160646744	0.1403357493961979
1036	994.999936665408	0.050379141996468264	0.1307056751997833	0.04581868107291253	0.1401319438534266
1037	995.999926090008	0.04144593331255843	0.12745496410673168	0.045719741627121335	0.1399284690707817
1038	996.999915514607	0.049132647761504104	0.13043478260869565	0.04562103267718426	0.1397253244261203
1039	998.000018626044	0.04705515736989716	0.14858458621156712	0.04552254245005455	0.1395224862597696
1040	999.000008050643	0.04518541601745092	0.14939726398483003	0.04542429274894696	0.13932000006765918
1041	999.999997475243	0.04476991793912953	0.14479208993634024	0.04532627177810367	0.13911784215550857
1042	1000.99998689984	0.04892489872234341	0.12935121224434512	0.045228478952400904	0.13891601190681357
1043	1001.99997632444	0.03874519580346941	0.1396451307056752	0.04513091368839627	0.13871450870646748
1044	1002.99996574904	0.037498701568505245	0.1428958417987268	0.04503357540432505	0.1385133319407607
1045	1003.99995517364	0.04767840448737925	0.15427333062440743	0.04493646352009341	0.13831248099737495
1046	1004.99994459824	0.04373117274332606	0.1475010158472166	0.044839577457273176	0.13811195526537945
1047	1005.99993402284	0.051417887192271736	0.16646349722335094	0.04474291663909641	0.137911754135227
1048	1006.99992344744	0.04539316505661161	0.1450629825274279	0.04464648049044986	0.1377118769987502
1049	1008.00002655888	0.052041134309753816	0.14425030475416498	0.04455025751242784	0.13751230058064418
1050	1009.00001598347	0.04726290640905786	0.1531897602600569	0.04445426900947387	0.13731306964918005
1051	1010.00000540807	0.050794640074789656	0.13395638629283488	0.04435850346051827	0.13711416089505832
1052	1010.99999483267	0.049132647761504104	0.11851550860083977	0.04426296029701323	0.13691557371559368
1053	1011.99998425727	0.048509400644022024	0.13774888256806175	0.04416763895203767	0.13671730750945932
1054	1012.99997368187	0.05391087566220006	0.14479208993634024	0.0440725388602926	0.1365193616766847
1055	1013.99996310647	0.05536511893632492	0.13531084924827305	0.043977659458096084	0.13632173561865202
1056	1014.99995253107	0.05349537758387867	0.13856156034132466	0.04388300018337765	0.1361244287380924
1057	1015.99994195567	0.04643191025241508	0.1450629825274279	0.04378856047567318	0.1359274404390818
1058	1016.99993138027	0.04643191025241508	0.14262494920763918	0.0436943397761195	0.1357307701270376
1059	1017.99992080487	0.04539316505661161	0.15454422321549505	0.04360033752744921	0.13553441720871448
1060	1019.00002391631	0.049132647761504104	0.13585263443044832	0.04350654252419232	0.13533835882322656
1061	1020.0000133409	0.049755894878986184	0.12312068264932954	0.04341297553652205	0.13514263895385892
1062	1021.0000027655	0.03832969772514802	0.1388324529324123	0.04331962533739155	0.13494723470639497
1063	1021.9999921901	0.048509400644022024	0.13829066775023702	0.043226491375865414	0.13475214549290385
1064	1022.9999816147	0.04996364391814688	0.12989299742652038	0.04313357310257697	0.13455737072677174
1065	1023.9999710393	0.051417887192271736	0.13693620479479887	0.0430408699697243	0.13436290982269977
1066	1024.9999604639	0.04643191025241508	0.1323310307463091	0.04294838143106499	0.1341687621967005
1067	1025.9999498885	0.0424846785083619	0.16348367872138697	0.04285610694191095	0.13397492726609403
1068	1026.9999393131	0.044354419860808146	0.1323310307463091	0.042764045959123545	0.13378140444950487
1069	1027.9999287377	0.0389529448426301	0.1347690640660978	0.04267219794110839	0.13358819316685783
1070	1028.9999181623	0.044354419860808146	0.1282676418799946	0.042580562347810366	0.1333952928393744
1071	1030.00002127374	0.05162563623143243	0.13747798997697414	0.04248912825895175	0.1332026810120184
1072	1031.00001069834	0.0460164121740937	0.13449817147501017	0.04239791592505194	0.1330104008988843
1073	1032.00000012293	0.04788615352653994	0.14831369362047947	0.04230691440482942	0.13281843001226
1074	1032.99998954753	0.04747065544821855	0.13449817147501017	0.04221612316433446	0.13262676777851473
1075	1033.99997897213	0.04310792562584398	0.1404578084789381	0.04212554167113435	0.13243541362530203
1076	1034.99996839673	0.044977666978290226	0.12555871596911825	0.042035169394304975	0.13224436698154912
1077	1035.99995782133	0.04747065544821855	0.1437085195719897	0.04194500580442668	0.1320536272774547
1078	1036.99994724593	0.04352342370416537	0.13341460111065961	0.04185505037357949	0.1318631939444859
1079	1037.99993667053	0.049132647761504104	0.14235405661655154	0.04176530257533812	0.13167306641537438
1080	1038.99992609513	0.04643191025241508	0.12989299742652038	0.04167576188476733	0.13148324412411314
1081	1039.99991551973	0.04996364391814688	0.14614655289177841	0.041586427778416854	0.1312937265059529
1082	1041.00001863117	0.04373117274332606	0.14154137884328863	0.04149728961321892	0.13110449150335263
1083	1042.00000805577	0.04767840448737925	0.13395638629283488	0.04140836713421285	0.13091558157663752
1084	1042.99999748036	0.042900176586683283	0.13043478260869565	0.041319649677880925	0.1307269746362251
1085	1043.99998690496	0.04726290640905786	0.1323310307463091	0.04123113672666371	0.13053867012235848
1086	1044.99997632956	0.04684740833073647	0.12555871596911825	0.04114282776446564	0.13035066747652715
1087	1045.99996575416	0.040407188116754963	0.1388324529324123	0.04105472227664681	0.13016296614145537
1088	1046.99995517876	0.049755894878986184	0.13151835297304618	0.04096681975001903	0.1299755655611012
1089	1047.99994460336	0.038121948685987325	0.13449817147501017	0.04087911967284125	0.1297884651806529
1090	1048.99993402796	0.040407188116754963	0.11743193823648923	0.04079162153481478	0.1296016644465255
1091	1049.99992345256	0.035628960216059	0.12501693078694298	0.040704324827078774	0.1294151628063576
1092	1051.000026564	0.04726290640905786	0.13693620479479887	0.04061721915185958	0.12922893855689357
1093	1052.0000159886	0.041030435234237043	0.11336854937017472	0.04053032380660613	0.1290430334862842
1094	1053.0000054132	0.04373117274332606	0.1499390491670053	0.04044362837358362	0.12885742585979468
1095	1053.9999948378	0.04414667082164745	0.13666531220371123	0.04035713234963628	0.1286721151299241
1096	1054.99998426239	0.04144593331255843	0.12257889746715428	0.04027083523302397	0.12848710075038006
1097	1055.99997368699	0.0424846785083619	0.14641744548286603	0.04018473652341424	0.128302382176068
1098	1056.99996311159	0.042276929469201203	0.11824461600975213	0.04009883572188286	0.12811795886309935
1099	1057.99995253619	0.04082268619507635	0.12176621969389137	0.040013132330905955	0.12793383026878022
1100	1058.99994196079	0.043315674665004675	0.13585263443044832	0.03992762585435635	0.1277499958516108
1101	1059.99993138539	0.04352342370416537	0.13206013815522147	0.03984231579749909	0.1275664550712812
1102	1060.99992080999	0.04144593331255843	0.11743193823648923	0.039757201666986916	0.12738320738866893
1103	1062.00002392143	0.04310792562584398	0.1285385344710822	0.03967227332770754	0.12720023148263743
1104	1063.00001334603	0.043938921782486755	0.1372070973858865	0.039587549597507675	0.12701756841599357
1105	1064.00000277063	0.04643191025241508	0.1212244345117161	0.03950302032183782	0.12683519683672909
1106	1064.99999219523	0.036252207333541085	0.1244751456047677	0.03941868501285764	0.12665311621043776
1107	1065.99998161983	0.05328762854471798	0.11986997155627793	0.039334543184092456	0.12647132600388458
1108	1066.99997104442	0.03417471694193414	0.14099959366111336	0.03925059435042976	0.12628982568500402
1109	1067.99996046902	0.051417887192271736	0.11932818637410267	0.03916683802811145	0.12610861472289006
1110	1068.99994989362	0.038121948685987325	0.14668833807395368	0.03908327373473469	0.12592769258780365
1111	1069.99993931822	0.04144593331255843	0.12555871596911825	0.03899990098924401	0.1257470587511621
1112	1070.99992874282	0.03936844292095149	0.1261005011512935	0.03891671931192807	0.12556671268553832
1113	1071.99991816742	0.041030435234237043	0.12962210483543274	0.03883372822441519	0.12538665386465725
1114	1073.00002127886	0.043315674665004675	0.1404578084789381	0.038750917846978455	0.12520686134173475
1115	1074.00001070346	0.045600914095772306	0.1258296085602059	0.03866830653082692	0.125027375468614
1116	1075.00000012806	0.04809390256570063	0.12068264932954084	0.03858588437730555	0.12484817526823312
1117	1075.99998955266	0.04352342370416537	0.1179737234186645	0.03850365091335929	0.12466926021889461
1118	1076.99997897726	0.04082268619507635	0.13368549370174726	0.0384216056672517	0.1244906298000379
1119	1077.99996840185	0.045808663134933	0.13287281592848435	0.03833974816856147	0.12431228349223755
1120	1078.99995782645	0.050794640074789656	0.12474603819585535	0.03825807794817513	0.12413422077719354
1121	1079.99994725105	0.042276929469201203	0.13178924556413382	0.03817659453828762	0.1239564411377387
1122	1080.99993667565	0.038121948685987325	0.1179737234186645	0.03809529747239495	0.12377894405782842
1123	1081.99992610025	0.04663965929157578	0.122037112284979	0.038014186285291	0.12360172902253967
1124	1082.99991552485	0.044562168899968835	0.1307056751997833	0.03793326051306323	0.12342479551806802
1125	1084.00001863629	0.041030435234237043	0.11932818637410267	0.03785251052432007	0.12324812296440552
1126	1085.00000806089	0.034590215020255534	0.14018691588785046	0.03777195421620957	0.1230717510164742
1127	1085.99999748549	0.037914199646826637	0.1258296085602059	0.03769158193890656	0.12289565906456912
1128	1086.99998691009	0.04539316505661161	0.12149532710280374	0.037611393233632495	0.12271984659932972
1129	1087.99997633469	0.037914199646826637	0.12474603819585535	0.03753138764288217	0.12254431311249904
1130	1088.99996575929	0.04144593331255843	0.1261005011512935	0.03745156471041967	0.12236905809692082
1131	1089.99995518388	0.04186143139087982	0.13422727888392252	0.037371923981275174	0.12219408104653819
1132	1090.99994460848	0.038121948685987325	0.11038873086821076	0.03729246500173777	0.12201938145638364
1133	1091.99993403308	0.038121948685987325	0.10849248273059732	0.03721318731935628	0.12184495882258697
1134	1092.99992345768	0.04206918043004051	0.13151835297304618	0.03713409048293207	0.12167081264236497
1135	1093.99991288228	0.04310792562584398	0.11743193823648923	0.03705517404251592	0.12149694241402043
1136	1095.00001599372	0.03957619196011219	0.12555871596911825	0.03697642860821944	0.12132332791692949
1137	1096.00000541832	0.04539316505661161	0.12664228633346877	0.036897871635331314	0.1211500081228083
1138	1096.99999484292	0.036459956372701774	0.11336854937017472	0.036819493716010135	0.12097696278190373
1139	1097.99998426752	0.046224161213254386	0.1252878233780306	0.03674129440526527	0.12080419139683375
1140	1098.99997369212	0.03334372078529137	0.11363944196126236	0.03666327325933596	0.12063169347128835
1141	1099.99996311672	0.03355146982445206	0.10849248273059732	0.03658542983568748	0.12045946851002606
1142	1100.99995254132	0.043938921782486755	0.10795069754842206	0.03650776369300724	0.12028751601887147
1143	1101.99994196591	0.036459956372701774	0.11201408641473656	0.036430274391201785	0.12011583550471408
1144	1102.99993139051	0.0424846785083619	0.12176621969389137	0.036352961491389876	0.11994442647549845
1145	1103.99992081511	0.041030435234237043	0.12501693078694298	0.036275824555903224	0.1197732884402319
1146	1105.00002392655	0.040407188116754963	0.12908031965325747	0.03619885440865032	0.11960240149873931
1147	1106.00001335115	0.03957619196011219	0.11391033455234999	0.03612206811351225	0.11943180401327347
1148	1107.00000277575	0.03604445829438039	0.1212244345117161	0.036045456476869485	0.1192614760550353
1149	1107.99999220035	0.04352342370416537	0.1147230123256129	0.03596901906585815	0.11909141713723265
1150	1108.99998162495	0.03604445829438039	0.11309765677908709	0.03589275544880627	0.11892162677411712
1151	1109.99997104955	0.04061493715591565	0.1261005011512935	0.03581666519522994	0.11875210448098103
1152	1110.99996047415	0.04019943907759427	0.10876337532168495	0.03574074787582979	0.11858284977415497
1153	1111.99994989875	0.03542121117689831	0.12095354192062847	0.035665003062487106	0.11841386217100504
1154	1112.99993932334	0.041030435234237043	0.12393336042259244	0.03558943032826105	0.11824514118993147
1155	1113.99992874794	0.043938921782486755	0.12176621969389137	0.035514029247381854	0.1180766863503596
1156	1114.99991817254	0.04310792562584398	0.1258296085602059	0.035438799395251755	0.11790849717274686
1157	1116.00002128398	0.03936844292095149	0.11336854937017472	0.03536373182481654	0.11774055410268137
1158	1117.00001070858	0.03957619196011219	0.12393336042259244	0.03528884318039626	0.11757289484451716
1159	1118.00000013318	0.03957619196011219	0.12501693078694298	0.03521412449786362	0.11740549981576241
1160	1118.99998955778	0.042692427547522595	0.1187864011919274	0.03513957535726278	0.11723836854095526
1161	1119.99997898238	0.035836709255219694	0.1163483678721387	0.03506519533978954	0.11707150054564779
1162	1120.99996840698	0.036459956372701774	0.10876337532168495	0.03499098402778773	0.11690489535640328
1163	1121.99995783158	0.031058481354523736	0.1011783827712312	0.03491694100474568	0.11673855250079351
1164	1122.99994725618	0.04186143139087982	0.12420425301368007	0.03484306585529262	0.11657247150739634
1165	1123.99993668078	0.036252207333541085	0.11824461600975213	0.03476935816519515	0.11640665190579277
1166	1124.99992610537	0.039160693881790797	0.122037112284979	0.03469581752135447	0.11624109322656624
1167	1125.99991552997	0.03272047366780929	0.11174319382364892	0.034622443511799945	0.11607579500129335
1168	1127.00001864141	0.041030435234237043	0.11743193823648923	0.0345492274122744	0.1159107380144394
1169	1128.00000806601	0.03729095252934455	0.1122849790058242	0.034476185458717674	0.1157459593252738
1170	1128.99999749061	0.035628960216059	0.11445211973452526	0.03440330891024087	0.11558143969071259
1171	1129.99998691521	0.04019943907759427	0.10849248273059732	0.034330597359361385	0.11541717864630228
1172	1130.99997633981	0.035836709255219694	0.1179737234186645	0.03425805039970951	0.11525317572857433
1173	1131.99996576441	0.02856549288459541	0.11282676418799946	0.03418566762602505	0.1150894304750429
1174	1132.99995518901	0.038537446764308717	0.1261005011512935	0.03411344863415389	0.11492594242420212
1175	1133.99994461361	0.038537446764308717	0.11661926046322633	0.034041393021044544	0.11476271111552368
1176	1134.99993403821	0.03729095252934455	0.11255587159691183	0.033969500384744784	0.1145997360894543
1177	1135.9999234628	0.04352342370416537	0.10740891236624678	0.03389777032439899	0.11443701688741462
1178	1136.9999128874	0.03604445829438039	0.10686712718407151	0.03382620244024184	0.11427455305179052
1179	1138.00001599884	0.037498701568505245	0.11255587159691183	0.033754788224760794	0.11411232569919917
1180	1139.00000542344	0.0389529448426301	0.11607747528105106	0.03368354351636812	0.1139503712563461
1181	1139.99999484804	0.03542121117689831	0.12664228633346877	0.03361245979134934	0.11378867081282014
1182	1140.99998427264	0.04061493715591565	0.12257889746715428	0.033541536654277004	0.11362722391486504
1183	1141.99997369724	0.03479796405941622	0.09494785317621562	0.03347077371079945	0.11346603010968224
1184	1142.99996312184	0.035836709255219694	0.10253284572666937	0.03340017056763746	0.11330508894542797
1185	1143.99995254644	0.03292822270696998	0.12501693078694298	0.03332972683258089	0.11314439997121103
1186	1144.99994197104	0.03313597174613067	0.09603142354056617	0.03325944211448557	0.11298396273709035
1187	1145.99993139564	0.035628960216059	0.10849248273059732	0.033189316023269806	0.11282377679407236
1188	1146.99992082024	0.037498701568505245	0.10253284572666937	0.03311934816991133	0.11266384169410883
1189	1148.00002393167	0.04206918043004051	0.10849248273059732	0.033049530238841086	0.11250413885007267
1190	1149.00001335627	0.039783940999272877	0.11932818637410267	0.032979877716230906	0.11234470412423274
1191	1150.00000278087	0.03479796405941622	0.11932818637410267	0.032910382270690694	0.11218551890289878
1192	1150.99999220547	0.042692427547522595	0.0914262494920764	0.03284104351740314	0.11202658274177899
1193	1151.99998163007	0.03999169003843357	0.11932818637410267	0.03277186107259414	0.11186789519751496
1194	1152.99997105467	0.03957619196011219	0.11011783827712313	0.032702834553529535	0.11170945582767888
1195	1153.99996047927	0.035836709255219694	0.09684410131382906	0.03263396357851202	0.11155126419077119
1196	1154.99994990387	0.03708320349018386	0.11147230123256129	0.0325652477668779	0.11139331984621843
1197	1155.99993932847	0.04518541601745092	0.10740891236624678	0.03249668673899394	0.11123562235437076
1198	1156.99992875307	0.034590215020255534	0.1011783827712312	0.03242828011625425	0.11107817127649942
1199	1157.99991817767	0.036252207333541085	0.11526479750778816	0.032360027521077125	0.11092096617479472
1200	1159.0000212891	0.03313597174613067	0.1122849790058242	0.032291920843587854	0.11076398878188201
1201	1160.0000107137	0.035628960216059	0.10795069754842206	0.03222397519227613	0.11060727435058544
1202	1161.0000001383	0.032304975589487896	0.10903426791277258	0.03215618244185322	0.11045080458746652
1203	1161.9999895629	0.03375921886361276	0.11093051605038602	0.03208854221880315	0.11029457905836773
1204	1162.9999789875	0.03396696790277345	0.10469998645537044	0.032021054150618546	0.11013859733003874
1205	1163.9999684121	0.034590215020255534	0.10903426791277258	0.03195371786579766	0.10998285897013407
1206	1164.9999578367	0.036875454451023165	0.1171610456454016	0.03188653299384126	0.10982736354721101
1207	1165.9999472613	0.03396696790277345	0.10442909386428281	0.03181949916524963	0.10967211063072711
1208	1166.9999366859	0.03417471694193414	0.11391033455234999	0.031752616011519345	0.10951709979103774
1209	1167.9999261105	0.036459956372701774	0.11580658268996342	0.03168588316514058	0.10936233059939429
1210	1168.9999155351	0.03666770541186247	0.10605444941080862	0.031619300259593745	0.10920780262794155
1211	1170.00001864653	0.036252207333541085	0.1011783827712312	0.031552859385161745	0.10905349792278282
1212	1171.00000807113	0.03147397943284512	0.10686712718407151	0.03148657528260957	0.10889945113901102
1213	1171.99999749573	0.031681728472005816	0.1003657049979683	0.03142044002720175	0.10874564429715416
1214	1172.99998692033	0.029604238080398877	0.102803738317757	0.03135445325635044	0.10859207697290842
1215	1173.99997634493	0.03209722655032721	0.10795069754842206	0.03128861460844324	0.10843874874285221
1216	1174.99996576953	0.03729095252934455	0.10957605309494785	0.03122292372284022	0.10828565918444392
1217	1175.99995519413	0.028357743845434717	0.08438304212379791	0.031157380239871003	0.10813280787601973
1218	1176.99994461873	0.03874519580346941	0.10551266422863334	0.031091983800831804	0.1079801943967913
1219	1177.99993404333	0.03147397943284512	0.10415820127319518	0.031026734047982563	0.10782781832684366
1220	1178.99992346793	0.03251272462864859	0.10767980495733441	0.030961630624543934	0.107675679247133
1221	1179.99991289253	0.03417471694193414	0.10605444941080862	0.030896673174694498	0.10752377673948445
1222	1181.00001600396	0.03832969772514802	0.10253284572666937	0.030831853983503233	0.10737209315735037
1223	1182.00000542856	0.031058481354523736	0.11011783827712313	0.030767187433679493	0.1072206625695431
1224	1182.99999485316	0.04373117274332606	0.10009481240688067	0.03070266579565872	0.10706946730441783
1225	1183.99998427776	0.035213462137737614	0.10686712718407151	0.030638288717422142	0.10691850694725374
1226	1184.99997370236	0.025241508258024306	0.0938642828118651	0.0305740558478945	0.10676778108418798
1227	1185.99996312696	0.03396696790277345	0.0914262494920764	0.03050996683694114	0.10661728930221373
1228	1186.99995255156	0.035836709255219694	0.09684410131382906	0.03044602133536523	0.10646703118917772
1229	1187.99994197616	0.03126623039368443	0.10469998645537044	0.030382218994904897	0.10631700633377854
1230	1188.99993140076	0.03251272462864859	0.11526479750778816	0.030318559468230442	0.10616721432556413
1231	1189.99992082536	0.03355146982445206	0.10334552349993227	0.03025504240894152	0.10601765475492983
1232	1190.99991024996	0.02794224576711333	0.10009481240688067	0.030191667471564328	0.10586832721311613
1233	1192.00001336139	0.03729095252934455	0.08627929026141135	0.030128427130742375	0.10571921435493722
1234	1193.00000278599	0.03936844292095149	0.09413517540295273	0.030065335420519368	0.10557034967411998
1235	1193.99999221059	0.03147397943284512	0.10632534200189625	0.030002384801279314	0.10542171580084915
1236	1194.99998163519	0.038537446764308717	0.10876337532168495	0.029939574931226988	0.10527331232972531
1237	1195.99997105979	0.029604238080398877	0.09819856426926724	0.029876905469479843	0.10512513885618358
1238	1196.99996048439	0.026903500571309857	0.09657320872274143	0.029814376076065324	0.10497719497649179
1239	1197.99994990899	0.039160693881790797	0.10632534200189625	0.02975198641191816	0.10482948028774837
1240	1198.99993933359	0.030642983276202348	0.10442909386428281	0.029689736138877543	0.10468199438788026
1241	1199.99992875819	0.03147397943284512	0.09521874576730327	0.029627624919684528	0.10453473687564072
1242	1200.99991818279	0.025449257297185002	0.08655018285249898	0.029565652417979264	0.10438770735060754
1243	1202.00002129422	0.04082268619507635	0.10090749018014357	0.02950381127635332	0.10424088873648064
1244	1203.00001071882	0.025449257297185002	0.10199106054449411	0.02944211521980237	0.10409431401368638
1245	1204.00000014342	0.03729095252934455	0.0971149939049167	0.02938055687698953	0.10394796608171214
1246	1204.99998956802	0.041653682351719123	0.10551266422863334	0.029319135915124684	0.10380184454341264
1247	1205.99997899262	0.029811987119559572	0.09603142354056617	0.029257852002303412	0.103655949002457
1248	1206.99996841722	0.030435234237041652	0.09250981985642692	0.029196704807504418	0.10351027906332637
1249	1207.99995784182	0.03126623039368443	0.10876337532168495	0.02913569400058687	0.10336483433131206
1250	1208.99994726642	0.03292822270696998	0.10388730868210755	0.029074819252287738	0.10321961441251357
1251	1209.99993669102	0.03396696790277345	0.10659623459298388	0.029014080234219215	0.10307461891383636
1252	1210.99992611562	0.021086527474810428	0.10063659758905594	0.028953476618866075	0.10292984744299033
1253	1211.99991554022	0.031681728472005816	0.10334552349993227	0.028893008079583084	0.10278529960848735
1254	1213.00001865166	0.028773241923756104	0.09278071244751455	0.028832667439010393	0.10264095862433638
1255	1214.00000807625	0.025449257297185002	0.10172016795340648	0.028772468090663784	0.10249685691656922
1256	1214.99999750085	0.02918874000207749	0.09901124204253013	0.02871240284360834	0.1023529776754283
1257	1215.99998692545	0.03272047366780929	0.0819450088040092	0.02865247137465368	0.10220932051261597
1258	1216.99997635005	0.030642983276202348	0.09088446430990113	0.02859267336146587	0.10206588504062535
1259	1217.99996577465	0.03313597174613067	0.09657320872274143	0.028533008482565632	0.1019226708727399
1260	1218.99995519925	0.02856549288459541	0.08844643099011242	0.028473476417325658	0.10177967762303154
1261	1219.99994462385	0.03147397943284512	0.10009481240688067	0.028414076845968136	0.10163690490635872
1262	1220.99993404845	0.029811987119559572	0.10442909386428281	0.028354809449562247	0.10149435233836426
1263	1221.99992347305	0.030435234237041652	0.09901124204253013	0.02829567391002161	0.10135201953547365
1264	1222.99991289765	0.036252207333541085	0.102803738317757	0.028236669910101795	0.10120990611489313
1265	1224.00001600909	0.03604445829438039	0.0914262494920764	0.028177790447715206	0.10106799557534452
1266	1225.00000543369	0.031681728472005816	0.08492482730597319	0.028119048593523745	0.10092631979894842
1267	1225.99999485828	0.026072504414667082	0.102803738317757	0.02806043733221141	0.10078486226110395
1268	1226.99998428288	0.030435234237041652	0.09982391981579304	0.02800195634987556	0.10064362258211818
1269	1227.99997370748	0.030642983276202348	0.0979276716781796	0.027943605333444914	0.10050260038307345
1270	1228.99996313208	0.03085073231536304	0.09494785317621562	0.027885383970674624	0.10036179528582002
1271	1229.99995255668	0.03729095252934455	0.08844643099011242	0.027827291950144543	0.10022120691297551
1272	1230.99994198128	0.02794224576711333	0.10063659758905594	0.027769328961256654	0.10008083488792305
1273	1231.99993140588	0.027318998649631245	0.08682107544358662	0.02771149469423279	0.09994067883480938
1274	1232.99992083048	0.024202763062220838	0.08492482730597319	0.027653788840112076	0.099800738378543
1275	1233.99991025508	0.03417471694193414	0.11011783827712313	0.02759621109074854	0.09966101314479231
1276	1235.00001336652	0.030435234237041652	0.10172016795340648	0.02753875461468997	0.09952148691152134
1277	1236.00000279112	0.01900903708320349	0.09007178653663822	0.027481432168127543	0.09938219102719971
1278	1236.99999221571	0.029811987119559572	0.08384125694162264	0.027424236906715905	0.09924310924689898
